measurementDataID;value;sensorID;measurementID;createdAt;updatedAt
b5dd0397-de70-4df6-a688-8e74d2302ae6;5.9111060716933;0e810046-aab2-489a-897b-473c3dc3b36e;ec050deb-ce61-4678-a679-a517565621d3;2021-09-22T17:50:00+00;2021-09-22T17:50:00+00
b5e39550-7689-4fe8-97e0-fa6dc79a71ba;5.70206226990962;0e810046-aab2-489a-897b-473c3dc3b36e;37a4785d-23a7-43c6-8403-ec27a6c3c766;2021-09-23T18:30:00+00;2021-09-23T18:30:00+00
b5e72bb9-7975-4c78-89a3-75165557cd0c;3.30034345961606;0e810046-aab2-489a-897b-473c3dc3b36e;26c2f634-7a78-4268-ae48-8c67ed816e35;2021-09-20T18:50:00+00;2021-09-20T18:50:00+00
b5f2a089-8adf-4f50-b83d-ae09379ac4fe;202.276390698313;c86d1401-d105-41a5-9a37-a6beea3f273c;0354fc8a-0d5a-4354-98f3-2af8830be744;2021-09-22T22:10:00+00;2021-09-22T22:10:00+00
b5fc28f5-f0d1-479f-a5db-ced2ecdcbe5b;52.1704751968864;c86d1401-d105-41a5-9a37-a6beea3f273c;2d5bc526-6a4f-4285-8341-68b674c370bf;2021-09-20T01:40:00+00;2021-09-20T01:40:00+00
b60c99b6-0692-4d72-aea1-374243b362ec;543.210253965952;846168d3-419a-4938-9e43-168ccbe447cc;fe8027b0-ac84-47e6-98b1-aba0774dca94;2021-09-21T15:30:00+00;2021-09-21T15:30:00+00
b617c7ef-b3cb-46d9-b125-f75a6bbd8974;8.27092995937972;42071707-3bed-41ab-911a-c310f4e870d4;0227038d-c5e0-417e-aaac-0ccdfd2f2b8c;2021-09-25T20:50:00+00;2021-09-25T20:50:00+00
b6285f12-cb95-44fc-a528-fae2e6bff225;9.96432846330534;0e810046-aab2-489a-897b-473c3dc3b36e;4a24bd01-ad92-4f60-96fd-1d3f52923374;2021-09-21T07:40:00+00;2021-09-21T07:40:00+00
b62df8ec-9670-4781-bd64-e17303e324ec;147.511129012391;c86d1401-d105-41a5-9a37-a6beea3f273c;9d964dce-7558-4cb8-88d8-4ebb11eac49b;2021-09-21T19:20:00+00;2021-09-21T19:20:00+00
b632032f-40d5-4f8e-8711-e04fa0dde238;55.5843096650169;846168d3-419a-4938-9e43-168ccbe447cc;a386f3f1-58bd-428e-9d31-2148bf16b82c;2021-09-20T06:00:00+00;2021-09-20T06:00:00+00
b6394175-4b9b-4446-9daf-8d6579daa2f6;2.41106373316243;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;29254864-1488-4055-9bd9-0827ddebab6a;2021-09-22T18:30:00+00;2021-09-22T18:30:00+00
b63bc8b0-a873-47d0-96d7-c5a383ffb8c7;250.351308199328;c86d1401-d105-41a5-9a37-a6beea3f273c;1442c854-237c-4fd3-bbe4-46c061ff999b;2021-09-23T02:30:00+00;2021-09-23T02:30:00+00
b6415e65-248e-4c75-91d5-60504fd36640;54.3350821429886;c86d1401-d105-41a5-9a37-a6beea3f273c;31f551a0-94db-411a-b8b8-e2134234cb0f;2021-09-21T15:20:00+00;2021-09-21T15:20:00+00
b64b6594-ff4f-4209-96c9-13d2f504c98b;6.09983880133463;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;4e82fce3-1269-4417-9aa2-6856757b145c;2021-09-23T17:10:00+00;2021-09-23T17:10:00+00
b650f5c5-0b91-42ab-bc30-51975f68d380;6.27591314920344;42071707-3bed-41ab-911a-c310f4e870d4;9002d0d1-eb39-4543-ab93-839d5b6e3f40;2021-09-25T23:30:00+00;2021-09-25T23:30:00+00
b6621ef4-2917-4511-9719-7a9374d19753;6.36544897147471;42071707-3bed-41ab-911a-c310f4e870d4;17e00d51-5be0-4dbb-8ca2-4188e2f8e792;2021-09-25T02:10:00+00;2021-09-25T02:10:00+00
b663829e-ef06-4ed0-88ed-a7ed786e5249;8.68899086124989;0e810046-aab2-489a-897b-473c3dc3b36e;939327b3-afe9-491d-84a0-48bd94c94ce5;2021-09-21T21:40:00+00;2021-09-21T21:40:00+00
b666185e-50d3-4730-941f-beeadb3ea619;4.85012575041104;c86d1401-d105-41a5-9a37-a6beea3f273c;52c50a0d-f869-4e30-adfd-36eb032f43ed;2021-09-21T20:40:00+00;2021-09-21T20:40:00+00
b66c9127-17a4-4a20-a95e-ae37e79aa159;134.054157867625;846168d3-419a-4938-9e43-168ccbe447cc;187e60ea-b344-4b0c-baf7-f162b807b4ed;2021-09-26T09:20:00+00;2021-09-26T09:20:00+00
b69da5aa-046e-464a-ad98-aca122707600;7.56421934517135;42071707-3bed-41ab-911a-c310f4e870d4;3585705e-7c1c-47da-9751-9b7b0eaf2822;2021-09-25T05:30:00+00;2021-09-25T05:30:00+00
b6a20c22-31fb-41a6-a230-7f520efb0e71;127.19794891395;8b8b6589-ffa6-450d-9065-f382219275a1;5a3dcac3-4616-47ab-88f5-d8517a8ad559;2021-09-21T12:00:00+00;2021-09-21T12:00:00+00
b6b029f6-da7f-47f2-9531-ee4164fcd245;11.2868435392153;42071707-3bed-41ab-911a-c310f4e870d4;2e89a3ed-c1d6-46a3-ac88-5082ba2aa246;2021-09-19T10:00:00+00;2021-09-19T10:00:00+00
b6b0ab2e-183a-4f7e-887c-686408ea89ec;2.78710482794866;846168d3-419a-4938-9e43-168ccbe447cc;4b7fa433-a3ef-436e-abb2-57c37c0cce85;2021-09-19T20:40:00+00;2021-09-19T20:40:00+00
b6b60b23-4512-4777-a581-d5eeeca07de2;3.49826409759319;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;03a0d569-c7eb-4ac9-b7dc-c4cd95d2c11a;2021-09-19T16:10:00+00;2021-09-19T16:10:00+00
b6c391b5-fbfb-4475-9f8c-8456517ee97f;130.458940630521;c86d1401-d105-41a5-9a37-a6beea3f273c;46549de5-e742-488e-ae6d-65f880a9de5c;2021-09-22T21:00:00+00;2021-09-22T21:00:00+00
b6e684e1-ab13-4e54-9d2d-bc0a7181b027;68.8017223035172;846168d3-419a-4938-9e43-168ccbe447cc;1d67b0ab-eea6-40e1-96a3-e0dcfccd4ada;2021-09-22T04:40:00+00;2021-09-22T04:40:00+00
b6ea9da2-39f3-42c3-b1cd-7fe86ccd4421;5.73153835526266;0e810046-aab2-489a-897b-473c3dc3b36e;e1c6039e-0e08-43f3-a284-41e8e98bc6a0;2021-09-26T00:30:00+00;2021-09-26T00:30:00+00
b6ef48de-a1a9-43de-8243-b07024adfd72;24.4251580009482;c86d1401-d105-41a5-9a37-a6beea3f273c;a1b419ed-eaab-4919-8b5e-43ec967d0bd6;2021-09-24T14:10:00+00;2021-09-24T14:10:00+00
b6f0cb39-4585-459b-874e-eca42bdd4634;57.0700435288026;8b8b6589-ffa6-450d-9065-f382219275a1;73f0b83c-38dd-4068-878d-3bf18989704a;2021-09-25T22:50:00+00;2021-09-25T22:50:00+00
b6f69a8b-5330-4c72-8cc5-ed46c6c62854;9.6017650893843;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;325ad3ac-05d5-4355-9150-ccbd35e497ba;2021-09-24T01:30:00+00;2021-09-24T01:30:00+00
b6fa8d90-8b90-4362-88b6-45b654fa67cc;42.9408761073792;c86d1401-d105-41a5-9a37-a6beea3f273c;2832b0c5-04a2-4a54-b1e7-16b1b729542d;2021-09-24T18:40:00+00;2021-09-24T18:40:00+00
b6fc9199-a50a-41dd-93ec-4de1a2da5a4b;9.39907459098931;0e810046-aab2-489a-897b-473c3dc3b36e;2c57dde4-a411-4757-bafd-6067f3da38cb;2021-09-21T06:10:00+00;2021-09-21T06:10:00+00
b719a508-dc20-416f-9306-df85bdc9bf98;102.497960362422;846168d3-419a-4938-9e43-168ccbe447cc;11bc01a8-f114-4470-9d35-5a1a61bacfab;2021-09-26T06:10:00+00;2021-09-26T06:10:00+00
b727c6dc-aa15-48ae-b507-aa8c885cfdf0;7.37791586634999;42071707-3bed-41ab-911a-c310f4e870d4;66eaa094-e9ed-445f-960d-70c80d9c22cb;2021-09-25T07:10:00+00;2021-09-25T07:10:00+00
b7292588-7bd1-4d05-97d7-26ee7274beb9;7.12520515905167;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;2eea27ff-4ad1-4ceb-ac13-d6f0e245d0ff;2021-09-21T15:20:00+00;2021-09-21T15:20:00+00
b72f6fab-6e20-4a1b-aa1f-369f6ca3f9f5;7.40231251096613;0e810046-aab2-489a-897b-473c3dc3b36e;a3947688-5eb6-4281-a625-94f09601194c;2021-09-23T17:00:00+00;2021-09-23T17:00:00+00
b73cb597-4fdb-4b07-80f2-706ac9950743;34.1721913316721;8b8b6589-ffa6-450d-9065-f382219275a1;37addadb-fff8-4369-b435-52f34a9880d3;2021-09-22T10:00:00+00;2021-09-22T10:00:00+00
b745bcdc-0cc4-49d5-b2f8-784bf898b38a;5.84310997963363;0e810046-aab2-489a-897b-473c3dc3b36e;172b22a4-3335-4779-a116-8ee1dbe1eb34;2021-09-26T04:20:00+00;2021-09-26T04:20:00+00
b748b60d-c653-46ab-8d63-8ce11d40d18d;8.1277558959201;0e810046-aab2-489a-897b-473c3dc3b36e;16aff182-39d7-4de2-a2ae-1f8b844e0ec7;2021-09-24T21:20:00+00;2021-09-24T21:20:00+00
b74e474d-000b-4dbc-9a37-bb7eeeb56c42;1.37339263504731;c86d1401-d105-41a5-9a37-a6beea3f273c;94d4f128-20c1-48ba-8932-cf1278b7e7f0;2021-09-20T07:30:00+00;2021-09-20T07:30:00+00
b7513274-9574-4daf-806a-a2ddca292343;3.85456128783664;42071707-3bed-41ab-911a-c310f4e870d4;e8530c69-c7c9-4b71-bd4a-b173bf741887;2021-09-22T18:30:00+00;2021-09-22T18:30:00+00
b761964b-150a-468d-ae62-107e7f5ec8d3;7.57994896766953;42071707-3bed-41ab-911a-c310f4e870d4;a18c6970-8966-4693-a9c9-1138b3ab93ef;2021-09-23T13:30:00+00;2021-09-23T13:30:00+00
b76808ed-1134-4443-ad3e-f7a8ec0a54bf;174.865521177835;846168d3-419a-4938-9e43-168ccbe447cc;48fa7fd8-85e7-4d04-99b0-1bdd8812e186;2021-09-24T00:20:00+00;2021-09-24T00:20:00+00
b76dbaf0-4765-4451-897e-fc182937c497;31.3583141573129;8b8b6589-ffa6-450d-9065-f382219275a1;5511c7e8-8a2f-4a8e-96d1-e5b10fa2ddff;2021-09-25T20:50:00+00;2021-09-25T20:50:00+00
b76fe426-7122-4158-9d86-197d164488a8;8.27760777168026;0e810046-aab2-489a-897b-473c3dc3b36e;cb414278-8e22-4289-b97b-17f8ac1a29c0;2021-09-22T23:40:00+00;2021-09-22T23:40:00+00
b77870af-3628-4617-be58-d78db9e2606b;10.155279915687;42071707-3bed-41ab-911a-c310f4e870d4;23918506-1947-461c-8828-996cd59fd2fc;2021-09-24T04:30:00+00;2021-09-24T04:30:00+00
b77aec38-34aa-4c46-9065-5fc2d2493d6a;61.4355937541;846168d3-419a-4938-9e43-168ccbe447cc;77e84ed2-e824-47c6-9e66-9c77b6033a56;2021-09-24T14:40:00+00;2021-09-24T14:40:00+00
b77b1d07-0a62-4883-ac3a-6d3914c3ba54;6.96026434708826;8b8b6589-ffa6-450d-9065-f382219275a1;cf8c785d-2b9a-45e5-b113-55a3eb984470;2021-09-24T18:00:00+00;2021-09-24T18:00:00+00
b781f21b-1bbe-452d-8056-efb4fcf0907e;4.89321739599315;42071707-3bed-41ab-911a-c310f4e870d4;1d67b0ab-eea6-40e1-96a3-e0dcfccd4ada;2021-09-22T04:40:00+00;2021-09-22T04:40:00+00
b786e744-be9a-4dac-961c-31de67d86a17;112.810052861221;c86d1401-d105-41a5-9a37-a6beea3f273c;452ad528-16a3-49a9-b376-ececd50e4bf6;2021-09-22T17:40:00+00;2021-09-22T17:40:00+00
b78f73cb-a92a-42de-ab7a-800db24601b6;228.857154011807;846168d3-419a-4938-9e43-168ccbe447cc;02a2ac70-9ae5-4d68-84e4-a5ab6d6bc37e;2021-09-22T11:30:00+00;2021-09-22T11:30:00+00
b7941880-a6df-4546-b499-d7aac3f0cc73;15.3877792147318;8b8b6589-ffa6-450d-9065-f382219275a1;80ed0de6-8149-494b-a854-60b5ddaa8ced;2021-09-20T09:00:00+00;2021-09-20T09:00:00+00
b79bf4d9-5ef1-4e7c-9b91-9cb896b9138e;12.0015269163964;0e810046-aab2-489a-897b-473c3dc3b36e;a78bc9b8-525d-4558-ba7a-86d36bf9a300;2021-09-23T03:30:00+00;2021-09-23T03:30:00+00
b7a39309-bb65-4d54-bc2d-31343800f50d;9.48536998287473;42071707-3bed-41ab-911a-c310f4e870d4;c021fc2a-61d9-4ed0-89ea-3671f7d3a2a8;2021-09-21T04:50:00+00;2021-09-21T04:50:00+00
b7c8eda8-ec84-4f05-948a-ff02afe24a23;11.9632737796523;0e810046-aab2-489a-897b-473c3dc3b36e;209416e1-2527-4ecd-927e-ac7836831b61;2021-09-24T07:20:00+00;2021-09-24T07:20:00+00
b7d721fe-38dc-4bf0-89ec-1161293b4e96;288.533894836487;846168d3-419a-4938-9e43-168ccbe447cc;52862b32-d57c-444c-83aa-e5676133a44f;2021-09-20T22:00:00+00;2021-09-20T22:00:00+00
b7d7ac58-7611-48f8-9519-ca27175571d9;10.2977809591107;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;4b63a8c8-bedf-4347-9d32-76f8ec68fa8d;2021-09-23T08:00:00+00;2021-09-23T08:00:00+00
b7e06c40-adfc-4727-8aca-17d85536ffc2;68.3241711439326;846168d3-419a-4938-9e43-168ccbe447cc;ffb8acea-f479-4815-84cb-0ea8471fd3e3;2021-09-24T16:20:00+00;2021-09-24T16:20:00+00
b7ed5b38-1d08-4b90-adb9-b8052e696161;106.201778794779;c86d1401-d105-41a5-9a37-a6beea3f273c;39ad751f-439e-49c0-971f-0788837bdc26;2021-09-21T09:20:00+00;2021-09-21T09:20:00+00
b7f08b74-6970-4ede-9de8-520a9d3d01ed;200.033247863312;8b8b6589-ffa6-450d-9065-f382219275a1;62ef3cf4-a245-4990-b86a-a76880ea1e69;2021-09-23T22:40:00+00;2021-09-23T22:40:00+00
b7fab375-8996-4762-8a22-65a0dc3064e5;8.73779399298348;0e810046-aab2-489a-897b-473c3dc3b36e;e00183c0-f3ed-41e2-8601-13d406e13e6a;2021-09-22T12:00:00+00;2021-09-22T12:00:00+00
b8115f3a-0c21-48fd-bc01-9e0f31cef89d;222.074438707548;8b8b6589-ffa6-450d-9065-f382219275a1;61fb3e64-295b-4d14-b359-1a9ac55f806f;2021-09-24T14:00:00+00;2021-09-24T14:00:00+00
b81b4e69-b8c4-4d81-8afd-e7487c6d79cc;8.45879916041262;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;b9d3ca9e-712d-40c0-84c9-630848bd6062;2021-09-20T13:40:00+00;2021-09-20T13:40:00+00
b81e5e97-d87a-4341-9f58-58c25f8f99c8;6.43301875555853;42071707-3bed-41ab-911a-c310f4e870d4;54f81465-c02e-44da-8f40-17fe8f5fd21d;2021-09-25T09:50:00+00;2021-09-25T09:50:00+00
b82cfb85-04e5-42d0-91b1-6191116a70be;8.93999285358418;8b8b6589-ffa6-450d-9065-f382219275a1;1f9b97a1-bcd3-4403-87da-15d813bcabf9;2021-09-20T21:40:00+00;2021-09-20T21:40:00+00
b834442b-7563-48a2-8900-fd905fe2af35;7.77110342979613;42071707-3bed-41ab-911a-c310f4e870d4;d3387391-1c00-4e0f-a5c8-5020238d1974;2021-09-22T14:10:00+00;2021-09-22T14:10:00+00
b83d4fb4-ad89-451a-b4f0-fc701e6301ef;130.562996969164;8b8b6589-ffa6-450d-9065-f382219275a1;7d918ea3-c7f1-4b4a-9e18-d20a998d08e9;2021-09-24T09:10:00+00;2021-09-24T09:10:00+00
b8775a79-72e5-4057-af03-cd61c44114df;8.10530773387774;0e810046-aab2-489a-897b-473c3dc3b36e;88b281b0-be16-4e5c-8446-fde92fbf59ed;2021-09-22T15:20:00+00;2021-09-22T15:20:00+00
b884774b-7c50-4ff1-b1c3-3972b9f4acb2;222.772058747782;c86d1401-d105-41a5-9a37-a6beea3f273c;2f9dcc04-29c0-48be-8192-2cb26f49b1b1;2021-09-22T19:40:00+00;2021-09-22T19:40:00+00
b88d9439-b621-4158-8d97-f14ea4193d39;68.1675342870006;846168d3-419a-4938-9e43-168ccbe447cc;4a712174-f816-4cde-9b3d-9c00126dff24;2021-09-20T21:20:00+00;2021-09-20T21:20:00+00
b89028ac-7e61-4be9-877f-cfb999c62ac3;11.4513022736384;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;b09ece36-c628-42c0-bb5d-14279e355fe0;2021-09-19T19:20:00+00;2021-09-19T19:20:00+00
b894ed51-86b4-4153-88a5-9c8767f28f09;5.36845818079872;42071707-3bed-41ab-911a-c310f4e870d4;6ff777c8-a333-4a2f-afda-24039a356625;2021-09-20T15:20:00+00;2021-09-20T15:20:00+00
b8b0e426-732b-42c2-99a4-b09ed319c076;9.28552186543176;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;9b9df248-4805-4711-b3e5-b57a890ba14a;2021-09-23T12:20:00+00;2021-09-23T12:20:00+00
b8d6c5b3-4a26-47ab-9e6d-cfff938eb6bf;2.1316640657405;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;aa95ee0e-ff8d-4ec1-9420-7c08982f1d6d;2021-09-25T04:50:00+00;2021-09-25T04:50:00+00
b8daff0d-fb08-4522-99ef-68586ee59d49;4.27992444106133;42071707-3bed-41ab-911a-c310f4e870d4;a9f3588a-e6c4-418d-ac3a-49fc33dbb192;2021-09-25T04:30:00+00;2021-09-25T04:30:00+00
b8deeead-9c1a-4ee6-9262-dc084ac84bb1;257.856702896471;8b8b6589-ffa6-450d-9065-f382219275a1;46116aaa-d3eb-470a-80b8-142624aa8942;2021-09-23T19:40:00+00;2021-09-23T19:40:00+00
b8f04258-ce6a-4272-b42d-e87d5840803c;6.94485361962029;42071707-3bed-41ab-911a-c310f4e870d4;c3164012-a96e-423d-a13b-4d1ba470f968;2021-09-20T10:40:00+00;2021-09-20T10:40:00+00
b9004cda-eb74-4ab7-8e0c-a67ac2b29eb6;6.01045013902802;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;d712b220-1626-484a-bc03-27c509db7212;2021-09-24T03:00:00+00;2021-09-24T03:00:00+00
b906c8b8-62f5-4aa0-9fd0-a3923486f21f;1.29027229005138;0e810046-aab2-489a-897b-473c3dc3b36e;40fd5a5c-e82a-458f-a937-3d0b1081b4eb;2021-09-22T12:50:00+00;2021-09-22T12:50:00+00
b908e907-b7dd-42fe-a4ad-861080ea1a09;107.874063778132;8b8b6589-ffa6-450d-9065-f382219275a1;5ba74f13-ebe7-4075-893d-89315da741ee;2021-09-25T02:10:00+00;2021-09-25T02:10:00+00
b90f0fef-d7ff-4cc3-bdeb-953ab3900274;8.85028563254944;42071707-3bed-41ab-911a-c310f4e870d4;f49bc6c5-f018-4a70-bffc-26dbf038c531;2021-09-23T19:00:00+00;2021-09-23T19:00:00+00
b92686f9-c28d-4580-9ca7-f13b4c31a21d;82.4832068137912;846168d3-419a-4938-9e43-168ccbe447cc;fb447099-636b-4abb-935c-bd242c791ce5;2021-09-21T11:50:00+00;2021-09-21T11:50:00+00
b9384386-7c60-44a5-aecf-f96f7c76de7e;18.1742395475583;8b8b6589-ffa6-450d-9065-f382219275a1;bb66447e-0fff-4c8e-a682-36f952d68c01;2021-09-24T15:30:00+00;2021-09-24T15:30:00+00
b93b8d10-729c-42e9-aa68-e5de3fe3ff52;28.5170660667185;8b8b6589-ffa6-450d-9065-f382219275a1;10838f6f-0ad7-4b0e-b5f6-90fba41e52cc;2021-09-24T20:30:00+00;2021-09-24T20:30:00+00
b943b45a-8104-4ab3-ac17-0bf488313d13;56.3828094335977;c86d1401-d105-41a5-9a37-a6beea3f273c;03c2903d-8613-402d-a297-9a1a7651637c;2021-09-20T02:40:00+00;2021-09-20T02:40:00+00
b94a7fd0-12c6-40ff-9696-36c357b0f504;5.10953860678893;42071707-3bed-41ab-911a-c310f4e870d4;9ecc1d65-49c5-4a68-88c7-d6b058363183;2021-09-25T05:40:00+00;2021-09-25T05:40:00+00
b9530765-2be5-4534-aa60-8b1cccc6ca4f;7.25324106825076;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;d49a3e72-712a-43e3-b604-853f11bc54a9;2021-09-24T07:00:00+00;2021-09-24T07:00:00+00
b96301e4-0ddf-48bc-ab3f-1d9e954a4782;0.141825153772336;c86d1401-d105-41a5-9a37-a6beea3f273c;4a0549c6-adc4-4a4b-b53d-ac246cfcc2bb;2021-09-21T21:00:00+00;2021-09-21T21:00:00+00
b96a4200-7e78-4a84-8b97-a8e7823ff458;44.2005364022796;846168d3-419a-4938-9e43-168ccbe447cc;397d755e-dc92-4499-8dd9-e687231dc44f;2021-09-26T02:50:00+00;2021-09-26T02:50:00+00
b972e5d2-e339-4c8e-80bd-8b2f748a9d71;25.6313399837105;c86d1401-d105-41a5-9a37-a6beea3f273c;e5985a78-0385-4a85-a0f6-189270c7891c;2021-09-20T16:30:00+00;2021-09-20T16:30:00+00
b980f72d-dfca-46a6-854d-8fca9e4c6082;234.647128472123;c86d1401-d105-41a5-9a37-a6beea3f273c;e1c86d20-6f74-4f1f-b6d8-9cb560bd2146;2021-09-21T11:30:00+00;2021-09-21T11:30:00+00
b98944b4-64c5-4ec0-b196-cec3ec18d6b1;66.1503818536127;8b8b6589-ffa6-450d-9065-f382219275a1;99dc3bb8-918e-49a8-afd4-f119496848cc;2021-09-24T03:30:00+00;2021-09-24T03:30:00+00
b9999db1-1a32-4fe0-8497-848272a789fe;3.41694490725158;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;46469ae5-f506-448c-8833-bccecee30510;2021-09-19T15:10:00+00;2021-09-19T15:10:00+00
b9b73b11-3f92-4b15-a61a-e4d67c326d5a;9.48999601996972;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;3154c70b-3368-4ae9-9be1-d5a2d4ed98e8;2021-09-24T10:30:00+00;2021-09-24T10:30:00+00
b9ef5721-d237-4fa5-bb8a-7f087b1cf4c9;0.660669087354558;846168d3-419a-4938-9e43-168ccbe447cc;a9b4d3c5-501d-4a6e-9bcf-32b5a5a07f20;2021-09-26T07:00:00+00;2021-09-26T07:00:00+00
ba02a3ae-3668-4d74-a5ac-28fe6bce814f;8.88758312593215;0e810046-aab2-489a-897b-473c3dc3b36e;03f05fad-e983-4304-afd9-62b1d872773a;2021-09-22T02:40:00+00;2021-09-22T02:40:00+00
ba0f9144-a736-4a14-afbc-510b2a0800db;8.28266348192641;42071707-3bed-41ab-911a-c310f4e870d4;50d09a5d-3941-4f6e-a08d-ab65ade140a5;2021-09-24T20:40:00+00;2021-09-24T20:40:00+00
ba12c390-8a93-4ca4-a738-edf5b50d4966;6.52553184336974;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;b995c59d-7b39-4079-815a-9568e5ef0dfb;2021-09-24T12:00:00+00;2021-09-24T12:00:00+00
ba4c8ca6-0682-465e-af4e-c650456f9c16;117.6004587684;c86d1401-d105-41a5-9a37-a6beea3f273c;daa6bc7e-9907-4955-bf1e-1f8dd31de013;2021-09-26T08:50:00+00;2021-09-26T08:50:00+00
ba558ddd-d493-47b2-b56d-bd4a4dcb1715;32.351484586838;c86d1401-d105-41a5-9a37-a6beea3f273c;84d3ee03-08f8-460d-ac5d-f983a904a846;2021-09-19T15:30:00+00;2021-09-19T15:30:00+00
ba621812-17b0-43d2-859b-91ad37a37616;6.77607966453991;0e810046-aab2-489a-897b-473c3dc3b36e;429d6b85-d5f4-46e9-a790-0cd60e1e992f;2021-09-23T13:40:00+00;2021-09-23T13:40:00+00
ba7e4829-2868-4940-a3e4-f0d4fc795455;2.99453577633548;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;92293953-72f5-41d3-baac-eb823d8a14b9;2021-09-25T08:30:00+00;2021-09-25T08:30:00+00
ba7e4e94-cda9-414d-91fd-106a5ff07407;8.16204076776425;0e810046-aab2-489a-897b-473c3dc3b36e;459ee4d6-def9-4445-8109-9c9befb60385;2021-09-22T18:50:00+00;2021-09-22T18:50:00+00
ba8e1912-4d13-4462-a594-cf1bc33aae66;143.614093638648;c86d1401-d105-41a5-9a37-a6beea3f273c;f1a909c5-192c-414b-a7b6-5c0c647a1145;2021-09-20T00:00:00+00;2021-09-20T00:00:00+00
ba9eabb9-b772-48fa-b761-37188b347571;5.14329698956502;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;c7b98561-e6c5-4c4e-96d7-0500efe065ce;2021-09-22T09:30:00+00;2021-09-22T09:30:00+00
baa0722f-a976-4cf2-a8ee-a77cd63bbaa1;6.14872161005718;8b8b6589-ffa6-450d-9065-f382219275a1;77139215-f843-4c83-94e7-58e3387ae5ab;2021-09-25T05:20:00+00;2021-09-25T05:20:00+00
baa1c1f7-bb4c-4ed7-bdf9-efa3b5349bc9;3.49069530961868;0e810046-aab2-489a-897b-473c3dc3b36e;cff7afa8-7487-400e-92b7-0e2f54524525;2021-09-20T06:40:00+00;2021-09-20T06:40:00+00
babc1db5-f9ff-4097-b226-bd03f7ef7f74;3.03016980133383;8b8b6589-ffa6-450d-9065-f382219275a1;268f5667-b3e4-438d-9cb6-b7a9eeb2ba96;2021-09-19T20:00:00+00;2021-09-19T20:00:00+00
babc93f2-b16b-495e-a4dc-8fd9c20f788f;5.0109353779677;846168d3-419a-4938-9e43-168ccbe447cc;9d4a79f3-6e2f-4e14-9616-3ec32ee02122;2021-09-19T14:50:00+00;2021-09-19T14:50:00+00
bac585fd-8510-425b-a1bc-f26484b3da20;241.987960482929;846168d3-419a-4938-9e43-168ccbe447cc;6a44eaeb-1e72-4444-9531-66b540328bc4;2021-09-19T23:10:00+00;2021-09-19T23:10:00+00
bad3d05c-4b5d-48cb-a4e5-183e64c25c0f;58.1969117009101;c86d1401-d105-41a5-9a37-a6beea3f273c;f05058de-5c53-433a-973e-7f26acf714e1;2021-09-20T14:50:00+00;2021-09-20T14:50:00+00
baeb87f9-f56c-4cad-adcc-dca70a18ce7e;1.03754970570459;0e810046-aab2-489a-897b-473c3dc3b36e;a010a908-5fa4-4202-8b3c-5ff380c9a66a;2021-09-24T21:30:00+00;2021-09-24T21:30:00+00
baf68304-bc54-4d7d-a5c0-c8fb4b89010f;45.6250121629298;8b8b6589-ffa6-450d-9065-f382219275a1;78b5544f-703e-4c07-a7cc-bfea7950b247;2021-09-24T13:00:00+00;2021-09-24T13:00:00+00
baf90f2d-a60e-433c-b6cb-4b3d18823891;8.76502379921222;0e810046-aab2-489a-897b-473c3dc3b36e;253a5b36-0fd9-49a4-9536-8d8a180229ae;2021-09-24T10:30:00+00;2021-09-24T10:30:00+00
baf9fafd-83e8-4898-9d57-afc13dc491d6;2.2772879843769;0e810046-aab2-489a-897b-473c3dc3b36e;0fa33598-02e9-4700-929d-896c82901cc1;2021-09-23T16:30:00+00;2021-09-23T16:30:00+00
bafeba48-c3e3-436a-a34e-318898a4f694;39.0984989827335;c86d1401-d105-41a5-9a37-a6beea3f273c;6232eab1-61db-41dc-8073-cdd9344cd99a;2021-09-22T23:00:00+00;2021-09-22T23:00:00+00
bb07610c-747b-4c79-a0ad-48b326d430aa;106.051846964429;8b8b6589-ffa6-450d-9065-f382219275a1;ae57b4c9-b435-4a49-aee0-0aa646fc5787;2021-09-22T01:10:00+00;2021-09-22T01:10:00+00
bb0ef5e2-579e-43da-a564-147cae21cde4;7.07330764358625;7bda0573-7578-4a9c-93ac-f9f5c1ed2243;b6654316-94d6-4d0d-8f6e-f05bedde176d;2021-09-19T16:00:00+00;2021-09-19T16:00:00+00
